unique_id,ds,y,Nombre_Ciudad,Grupo,Clase,Subclase,Generico,Unidad,Tipo_Dato
"FRIJOL | SCHETTINO, FLOR DE MAYO",2025-11-01,52.585,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, FLOR DE MAYO",2025-12-01,52.585,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, FLOR DE MAYO",2026-01-01,52.585,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, FLOR DE MAYO",2026-02-01,52.62933349609375,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | SCHETTINO, FLOR DE MAYO",2026-03-01,52.62933349609375,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | SCHETTINO, FLOR DE MAYO",2026-04-01,52.74159240722656,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2024-09-01,53.0,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2024-10-01,51.11,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2024-11-01,44.44,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2024-12-01,50.0,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2025-01-01,46.67,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2025-02-01,53.33,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2025-03-01,53.33,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2025-04-01,53.33,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2025-05-01,47.78,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2025-06-01,42.22,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2025-07-01,43.65,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2025-08-01,43.89,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2025-09-01,43.89,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2025-10-01,43.89,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2025-11-01,40.89,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2025-12-01,40.89,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2026-01-01,43.89,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2026-02-01,43.52156066894531,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2026-03-01,43.52156066894531,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | SCHETTINO, NEGRO, QUERETARO",2026-04-01,43.633819580078125,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | VERACRUZ, NEGRO",2024-09-01,45.85,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2024-10-01,45.75,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2024-11-01,45.625,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2024-12-01,45.495000000000005,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2025-01-01,45.175,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2025-02-01,45.015,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2025-03-01,44.675,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2025-04-01,44.379999999999995,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2025-05-01,44.09,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2025-06-01,43.730000000000004,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2025-07-01,44.335,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2025-08-01,44.31,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2025-09-01,44.315,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2025-10-01,44.06,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2025-11-01,43.72,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2025-12-01,50.0,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2026-01-01,50.0,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERACRUZ, NEGRO",2026-02-01,49.25086975097656,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | VERACRUZ, NEGRO",2026-03-01,48.72481155395508,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | VERACRUZ, NEGRO",2026-04-01,48.83707046508789,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | VERDE VALLE, NEGRO",2024-09-01,64.13199999999999,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2024-10-01,65.232,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2024-11-01,64.63199999999999,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2024-12-01,67.732,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2025-01-01,67.232,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2025-02-01,64.5,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2025-03-01,63.388,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2025-04-01,60.355999999999995,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2025-05-01,57.95399999999999,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2025-06-01,55.024,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2025-07-01,64.788,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2025-08-01,65.488,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2025-09-01,63.565999999999995,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2025-10-01,62.348,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2025-11-01,60.024,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2025-12-01,59.136,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2026-01-01,60.312,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, NEGRO",2026-02-01,61.35324478149414,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | VERDE VALLE, NEGRO",2026-03-01,61.35324478149414,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | VERDE VALLE, NEGRO",2026-04-01,61.3892707824707,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | VERDE VALLE, PINTO",2024-09-01,54.1,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2024-10-01,53.84,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2024-11-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2024-12-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2025-01-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2025-02-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2025-03-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2025-04-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2025-05-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2025-06-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2025-07-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2025-08-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2025-09-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2025-10-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2025-11-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2025-12-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2026-01-01,53.97,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Histórico
"FRIJOL | VERDE VALLE, PINTO",2026-02-01,52.62933349609375,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | VERDE VALLE, PINTO",2026-03-01,52.62933349609375,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"FRIJOL | VERDE VALLE, PINTO",2026-04-01,52.74159240722656,CDMX,Alimentos,Frutas y hortalizas,Legumbres secas,Frijol,KG,Predicción
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2024-09-01,77.89,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2024-10-01,77.89,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2024-11-01,77.81,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2024-12-01,77.78,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2025-01-01,77.78,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2025-02-01,77.78,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2025-03-01,77.78,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2025-04-01,77.78,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2025-05-01,77.78,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2025-06-01,77.78,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2025-07-01,77.78,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2025-08-01,77.78,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2025-09-01,77.78,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2025-10-01,193.75,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2025-11-01,193.75,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2025-12-01,193.75,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2026-01-01,193.75,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2026-02-01,194.0684814453125,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Predicción
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2026-03-01,194.0684814453125,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Predicción
"GALLETAS | BITZ, DULCES, INTEGRALES, PINIA, PAQ DE",2026-04-01,193.99053955078125,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Predicción
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2024-09-01,129.4,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2024-10-01,135.8,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2024-11-01,131.25,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2024-12-01,128.79500000000002,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2025-01-01,136.095,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2025-02-01,124.095,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2025-03-01,132.93333333333334,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2025-04-01,136.86666666666667,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2025-05-01,141.9,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2025-06-01,142.4,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2025-07-01,143.66666666666666,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2025-08-01,145.43333333333334,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2025-09-01,150.4,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2025-10-01,149.9,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2025-11-01,140.2,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2025-12-01,136.04500000000002,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2026-01-01,132.8,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2026-02-01,132.68589782714844,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Predicción
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2026-03-01,132.68589782714844,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Predicción
"GALLETAS | CUETARA, DULCES, SURTIDO DIARIO",2026-04-01,132.6079559326172,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Predicción
"GALLETAS | DULCES, DE CHOCOLATE",2024-09-01,240.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2024-10-01,240.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2024-11-01,240.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2024-12-01,240.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2025-01-01,240.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2025-02-01,240.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2025-03-01,240.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2025-04-01,240.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2025-05-01,240.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2025-06-01,240.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2025-07-01,240.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2025-08-01,240.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2025-09-01,255.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2025-10-01,300.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2025-11-01,300.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2025-12-01,300.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2026-01-01,300.0,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Histórico
"GALLETAS | DULCES, DE CHOCOLATE",2026-02-01,300.3814697265625,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Predicción
"GALLETAS | DULCES, DE CHOCOLATE",2026-03-01,300.3814697265625,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Predicción
"GALLETAS | DULCES, DE CHOCOLATE",2026-04-01,300.46075439453125,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG,Predicción
"GALLETAS | GAMESA, DULCES",2024-09-01,183.23727272727274,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG    ,Histórico
"GALLETAS | GAMESA, DULCES",2024-10-01,165.14,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG    ,Histórico
"GALLETAS | GAMESA, DULCES",2024-11-01,183.23727272727274,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG    ,Histórico
"GALLETAS | GAMESA, DULCES",2024-12-01,183.23727272727274,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG    ,Histórico
"GALLETAS | GAMESA, DULCES",2025-01-01,183.23727272727274,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG    ,Histórico
"GALLETAS | GAMESA, DULCES",2025-02-01,183.23727272727274,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG    ,Histórico
"GALLETAS | GAMESA, DULCES",2025-03-01,183.23727272727274,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG    ,Histórico
"GALLETAS | GAMESA, DULCES",2025-04-01,190.8,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG    ,Histórico
"GALLETAS | GAMESA, DULCES",2025-05-01,190.8,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG    ,Histórico
"GALLETAS | GAMESA, DULCES",2025-06-01,190.8,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG    ,Histórico
"GALLETAS | GAMESA, DULCES",2025-07-01,190.8,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG    ,Histórico
"GALLETAS | GAMESA, DULCES",2025-08-01,190.8,CDMX,Alimentos,"Pan, tortillas y cereales","Galletas, pastas y harinas de trigo",Galletas,KG    ,Histórico
